athlete_id,ride_count,run_count,mon_freq,tues_freq,wed_freq,thurs_freq,fri_freq,sat_freq,sun_freq,annual_dist_median,annual_dist_std
1333133,-0.6947191689720729,1.1244363191829654,0.17553112357819983,1.0916111674417996,0.21677079846629999,1.192649243276356,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.5208109387943978,-0.01782863843965022
1333137,-0.5364322030085817,-0.31315825796622065,-0.6355272893041052,1.959305039163166,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.6266879997201309,-0.013759552404529888
1334155,-0.6947191689720729,0.40563903060837236,-0.6355272893041052,0.6603621174245937,-0.6605257677980293,0.7366477530262922,0.8409272164277949,0.21903938378850638,-0.7413820737679959,-0.6418132941380927,-0.018167728942576913
1334403,-0.6947191689720729,-0.07355916177468967,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.5419863509795443,-0.017998183691113567
1334417,-0.6947191689720729,2.0828327039490895,0.6903346670843337,-0.6385808043139785,0.7736177207658144,-0.6368507115823336,0.4560757092872044,-0.043500655632492335,-0.396192800363959,-0.31510693471011625,-0.017455638886430855
1334473,-0.6947191689720729,1.3640354153744962,-0.6355272893041052,0.22911306740738782,0.21677079846629999,1.192649243276356,0.37118199447678013,-0.74618134937693,-0.10790285774080714,-0.5692118809318758,-0.01833727419404026
1337105,0.8881504906628385,-0.5527573541577517,1.3071275918511163,0.4005735330768793,0.3901288025784129,0.461948060104567,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,0.26570437093961957,0.003534063244731512
1337377,-0.5364322030085817,1.6036345115660273,0.8214638715623109,-0.6385808043139785,-0.13519848260980818,-0.08745132573888333,0.5579481670597137,0.02599523715541914,-0.3620532018954278,-0.33930740577885526,-0.01592973162326073
1338535,-0.5364322030085817,-0.5527573541577517,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.4482095255881807,-0.0171843664840895
1338639,-0.6947191689720729,1.1244363191829654,0.33580015127350565,-0.6385808043139785,1.4407833729548554,-0.6368507115823336,-0.5739680304126112,0.02599523715541914,0.017275669977140338,-0.31510693471011625,-0.016777457880577468
1338733,0.09671566084538279,-0.5527573541577517,-0.6355272893041052,1.4397278704677372,0.3901288025784129,-0.6368507115823336,-0.5739680304126112,0.7981718236877683,-0.7413820737679959,0.023699660252229644,-0.014369915309797938
1338847,0.5715765587358562,-0.5527573541577517,0.17553112357819983,-0.6385808043139785,0.21677079846629999,0.2806462627762284,-0.5739680304126112,-0.10141389962241847,0.521783069567656,0.7648390867323613,-0.01030082927467761
1338919,2.1544462183707678,-0.5527573541577517,0.33580015127350565,0.05245683005094199,0.03815952150230479,0.461948060104567,0.1787562409064849,-0.23268391933291782,-0.4872317296133753,2.837004421993138,-0.002874747260583007
1339251,-0.5364322030085817,-0.31315825796622065,-0.6355272893041052,1.959305039163166,-0.6605257677980293,-0.6368507115823336,2.255822463268201,-0.74618134937693,-0.7413820737679959,-0.14267857834535094,-0.007486378100386048
1339621,-0.6947191689720729,-0.31315825796622065,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.018235547043162253
1340113,-0.06157130511810835,0.8848372229914344,-0.6355272893041052,0.4005735330768793,-0.13519848260980818,0.461948060104567,-0.5739680304126112,0.4120835304215936,0.017275669977140338,0.14470201559592463,-0.0042650183225824536
1340193,0.09671566084538279,-0.5527573541577517,-0.6355272893041052,0.4005735330768793,-0.6605257677980293,0.461948060104567,0.5579481670597137,0.02599523715541914,0.017275669977140338,-0.006550928583694098,-0.01379346145482256
1340987,-0.6947191689720729,0.40563903060837236,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.5394926671994313,0.521783069567656,-0.6418132941380927,-0.010470374526140956
1340993,0.09671566084538279,-0.31315825796622065,-0.6355272893041052,0.22911306740738782,0.21677079846629999,0.2806462627762284,0.37118199447678013,-0.10141389962241847,-0.10790285774080714,0.31713037196068994,-0.010572101677018964
1343369,-0.5364322030085817,-0.07355916177468967,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.8290275667084543,0.521783069567656,-0.2788062281070078,-0.008741012961214815
1343639,-0.6947191689720729,1.6036345115660273,-0.02844763894309847,0.010890656555307646,-0.6605257677980293,1.4233969853306052,-0.5739680304126112,-0.2635709827942118,0.20694010591342435,-0.5419863509795443,-0.017998183691113567
1343811,0.2550026268088739,0.6452381267999033,0.4426461697370428,-0.061850147062052385,-0.6605257677980293,0.582815924990126,0.05424545918452914,-0.3176233438514762,0.1007280217891053,0.5833355537168189,-0.008537558659458799
1344007,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,1.1552622855948447,-0.4542596433553655,-0.01643836737765077
1344383,-0.6947191689720729,-0.31315825796622065,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.013284825700432518
1344393,-0.6947191689720729,2.0828327039490895,-0.6355272893041052,-0.11900363561854954,-0.6605257677980293,1.0113474459480172,-0.00800993167644871,0.02599523715541914,0.3966045418497084,0.053950249088153386,-0.015726277321504716
1344979,-0.5364322030085817,2.3224318001406203,-0.1498635690152998,0.4005735330768793,-0.13519848260980818,-0.08745132573888333,-0.00800993167644871,-0.3600930561107554,0.3966045418497084,-0.46030976112255023,-0.011657191286384384
1345245,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,4.857143146852169,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.016947003132040814
1348321,0.09671566084538279,-0.5527573541577517,-0.6355272893041052,0.4005735330768793,0.3901288025784129,-0.6368507115823336,-0.5739680304126112,0.7981718236877683,0.017275669977140338,0.017649542485044918,-0.007689832402142064
1349217,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.017557366037308866
1349513,-0.5364322030085817,0.8848372229914344,0.17553112357819983,-0.6385808043139785,-0.6605257677980293,1.192649243276356,-0.5739680304126112,0.5394926671994313,-0.10790285774080714,-0.6418132941380927,-0.018235547043162253
1349553,0.2550026268088739,1.1244363191829654,0.4426461697370428,-0.6385808043139785,-0.6605257677980293,-0.027017393296103816,-0.5739680304126112,0.5394926671994313,0.521783069567656,2.0625893477934905,-0.0018913848020955942
1349825,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.24855563927108404,-0.011792827487555065
1349927,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,3.0519066449576853,-0.6418132941380927,-0.016201004025602088
1350033,1.6795853204802942,0.16603993441684134,0.24838068162152058,0.7798648662245424,0.2955698912445331,-0.13689727046479389,-0.058946160562703374,-0.39484100250471116,-0.396192800363959,0.038824954670191515,-0.005112744579899188
1351243,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.01891372804901564
1352775,-0.06157130511810835,-0.5527573541577517,-0.6355272893041052,1.0916111674417996,-0.6605257677980293,1.192649243276356,-0.5739680304126112,0.5394926671994313,-0.7413820737679959,0.2899048420083586,-0.005655289384581899
1353103,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.01538718681857802
1353903,-0.6947191689720729,1.1244363191829654,-0.6355272893041052,-0.6385808043139785,0.3901288025784129,-0.6368507115823336,0.5579481670597137,0.7981718236877683,0.017275669977140338,0.3110802541935052,-0.008605376760044138
1353981,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,2.110146217634918,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.012844008046627813
1354031,-0.6947191689720729,1.3640354153744962,-0.02844763894309847,0.010890656555307646,-0.0038666613127529372,-0.6368507115823336,-0.5739680304126112,0.21903938378850638,0.6811011957541345,-0.3514076413132248,-0.0171843664840895
1354259,2.3127331843342587,-0.5527573541577517,-0.19357330384129232,-0.16576558080113818,0.2955698912445331,-0.6368507115823336,0.4560757092872044,-0.043500655632492335,0.2941857464441151,2.2017420564387393,-0.0026373839085343225
1355941,-0.2198582710815995,0.16603993441684134,0.17553112357819983,0.22911306740738782,-0.6605257677980293,-0.6368507115823336,0.37118199447678013,0.5394926671994313,-0.10790285774080714,-0.3090568169429315,-0.012098008940189088
1356313,1.2047244225898208,-0.5527573541577517,-0.1498635690152998,-0.11900363561854954,0.3901288025784129,0.461948060104567,0.5579481670597137,-0.3600930561107554,-0.3620532018954278,-0.6418132941380927,-0.0018913848020955942
1356973,-0.3781452370450906,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.6418132941380927,-0.013725643354237219
1357157,-0.06157130511810835,0.40563903060837236,-0.02844763894309847,0.010890656555307646,-0.0038666613127529372,0.04989852072197922,0.8409272164277949,-0.2635709827942118,-0.26722098392728577,0.6287114369707045,-0.00728292379863003
1357193,-0.3781452370450906,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.008707103910922147
1357335,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,2.110146217634918,-0.5739680304126112,-0.74618134937693,1.1552622855948447,-0.3090568169429315,-0.015251550617407343
1357669,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,4.857143146852169,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.007757650502727402
1357925,-0.3781452370450906,-0.07355916177468967,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.46030976112255023,-0.007147287597459353
1359215,0.8881504906628385,-0.5527573541577517,-0.6355272893041052,-0.11900363561854954,0.3901288025784129,1.0113474459480172,-0.5739680304126112,0.02599523715541914,0.017275669977140338,-0.006550928583694098,-0.011080737431409006
1359311,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.33325728801167054,-0.016980912182333482
1361105,-0.6947191689720729,0.6452381267999033,0.33580015127350565,0.4005735330768793,-0.6605257677980293,-0.6368507115823336,1.6898643645320388,0.02599523715541914,-0.7413820737679959,-0.6418132941380927,-0.0184050922946256
1361139,0.09671566084538279,0.6452381267999033,-0.6355272893041052,0.4005735330768793,-0.13519848260980818,-0.08745132573888333,0.5579481670597137,0.02599523715541914,0.017275669977140338,-0.09730269509146533,-0.011691100336677054
1361325,-0.2198582710815995,-0.5527573541577517,0.9817328992576169,1.0916111674417996,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,0.521783069567656,-0.490560349958474,-0.013590007153066542
1362009,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01660791262911412
1362113,-0.6947191689720729,-0.31315825796622065,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.4300591722866265,-0.012708371845457136
1362277,-0.2198582710815995,-0.5527573541577517,0.9817328992576169,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.8290275667084543,-0.7413820737679959,-0.6418132941380927,-0.01548891396945603
1362645,2.9458810481882236,-0.5527573541577517,-0.1498635690152998,0.4005735330768793,0.3901288025784129,1.0113474459480172,0.5579481670597137,-0.74618134937693,-0.7413820737679959,-0.08217740067350346,-0.015217641567114673
1363259,-0.6947191689720729,0.6452381267999033,1.3071275918511163,-0.6385808043139785,0.3901288025784129,-0.6368507115823336,0.5579481670597137,0.02599523715541914,-0.7413820737679959,-0.490560349958474,-0.01782863843965022
1363635,0.09671566084538279,-0.5527573541577517,0.33580015127350565,-0.6385808043139785,1.4407833729548554,-0.6368507115823336,1.6898643645320388,-0.74618134937693,-0.7413820737679959,-0.369557994614779,-0.013318734750725187
1364451,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,0.20520319326777212,-0.013861279555407896
1364669,-0.6947191689720729,-0.31315825796622065,4.221109913583948,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.006536924692191305
1364691,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.016370549277065435
1366781,-0.6947191689720729,1.3640354153744962,0.058971830708886445,0.8474098981549479,-0.6605257677980293,0.1487904101738002,1.0446721319728134,-0.74618134937693,-0.19894178699022358,-0.2062048149007908,-0.01721827553438217
1368891,0.7298635246993473,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,0.6527924451725234,1.4233969853306052,-0.5739680304126112,0.7016497503712246,-0.7413820737679959,0.7648390867323613,-0.004909290278143172
1368977,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,4.5927470840841815,-0.6368507115823336,-0.5739680304126112,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01830336514374759
1369209,-0.5364322030085817,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,3.1147015832848153,-0.7413820737679959,-0.6418132941380927,-0.014641187712139294
1369229,-0.06157130511810835,-0.5527573541577517,1.7927913121399217,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,1.1842601169539426,-0.7413820737679959,-0.6418132941380927,-0.014607278661846624
1369237,0.09671566084538279,-0.5527573541577517,0.33580015127350565,0.4005735330768793,-0.6605257677980293,-0.6368507115823336,-0.5739680304126112,0.7981718236877683,0.017275669977140338,0.220328487685734,-0.008368013407995452
1369667,0.2550026268088739,-0.5527573541577517,0.17553112357819983,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,0.37118199447678013,0.5394926671994313,0.521783069567656,1.7782338127358068,-0.004773654076972495
1369881,-0.3781452370450906,-0.5527573541577517,-0.6355272893041052,-0.6385808043139785,-0.6605257677980293,-0.6368507115823336,5.085612956949014,-0.74618134937693,-0.7413820737679959,-0.6418132941380927,-0.01776082033906488
